	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1262	elegant	1	1.a	0.39856189489364624	0	0	3	1	0	1
1263	elegant	1	1.b	0.5492005050182343	0	0	5	1	0	1
1264	elegant	1.a	1.b	0.5982681512832642	0	0	2	1	0	0
1265	elektricitet	1	1.a	0.5027074217796326	0	0	8	1	1	1
1266	elektronik	1	1.a	0.28404712677001953	0	0	2	1	0	1
1267	elektronisk	1	1.a	0.3401648998260498	0	0	8	1	0	0
1268	elektronisk	1	1.b	0.5922783315181732	0	0	1	1	0	0
1269	elektronisk	1.a	1.b	0.36913496255874634	0	0	7	1	0	0
1270	element	1	2	0.6771292984485626	1	0	5	0	0	1
1271	element	1	3	0.5459893941879272	0	0	3	0	0	1
1272	element	2	3	0.48158782720565796	1	0	2	0	0	1
1273	elev	1	1.a	0.34138208627700806	2	0	12	1	0	0
1274	elev	1	1.b	0.3765140175819397	2	0	12	1	0	0
1275	elev	1.a	1.b	0.2873300313949585	2	0	0	1	0	0
1276	elfenben	1	1.a	0.4978366494178772	0	0	1	1	0	0
1277	elfenben	1	2	0.6030161678791046	0	0	1	0	0	1
1278	elfenben	1.a	2	0.5543926358222961	0	0	0	0	0	1
1279	elske	1	2	0.3590549826622009	2	1	15	0	0	1
1280	elske	1	3	0.5281148552894592	1	0	26	0	0	1
1281	elske	2	3	0.41437458992004395	2	0	11	0	0	1
1282	elsker	1	1.a	0.3756539225578308	2	0	8	1	0	1
1283	elsker	1	1.b	0.3523791432380676	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.1733764410018921	2	0	3	1	0	0
1285	em	1	1.a	0.3226289749145508	0	0	0	1	0	0
1286	em	1	1.b	0.5158427655696869	0	0	0	1	1	1
1287	em	1.a	1.b	0.4662741422653198	0	0	0	1	1	1
1288	emne	1	2	0.35589712858200073	0	0	12	0	0	1
1289	endda	1	2	0.36341166496276855	0	0	2	0	0	1
1290	endda	1	2.a	0.388450562953949	0	0	3	0	0	1
1291	endda	1	2.b	0.46407151222229004	0	0	2	0	0	1
1292	endda	1	2.c	0.5006482303142548	0	0	3	0	0	1
1293	endda	2	2.a	0.35773205757141113	0	0	1	1	0	0
1294	endda	2	2.b	0.5714041590690613	0	0	0	1	0	0
1295	endda	2	2.c	0.42615753412246704	0	0	1	1	0	0
1296	endda	2.a	2.b	0.5351829826831818	0	0	1	1	0	0
1297	endda	2.a	2.c	0.4402867555618286	0	0	0	1	0	0
1298	endda	2.b	2.c	0.595706582069397	0	0	1	1	0	0
1299	endelig	1	2	0.5288185477256775	1	0	14	0	0	1
1300	endelig	1	2	0.4083184003829956	0	0	1	0	0	1
1301	endelig	1	3	0.5016270279884338	0	0	2	0	0	1
1302	endelig	2	3	0.5459153652191162	0	0	1	0	0	1
1303	endnu	1	1.a	0.27305251359939575	0	0	2	1	0	0
1304	endnu	1	2	0.4304661750793457	0	0	14	0	0	1
1305	endnu	1	2.a	0.510021835565567	0	0	14	0	0	1
1306	endnu	1.a	2	0.258401095867157	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.34135687351226807	0	0	16	0	0	1
1308	endnu	2	2.a	0.31619077920913696	0	0	0	1	0	0
1309	ene	1	1.a	0.33064335584640503	0	0	1	1	0	0
1310	energi	1.a	2	0.23690617084503174	1	0	0	0	0	1
1311	eneste	1	1.b	0.3899102210998535	0	0	11	1	0	1
1312	engang	1	2	0.24538713693618774	0	0	4	0	0	1
1313	engang	1	3	0.5373484790325165	0	0	6	0	0	1
1314	engang	2	3	0.5069518089294434	0	0	2	0	0	1
1315	engel	1	1.a	0.4218628406524658	0	0	6	1	0	0
1316	engel	1	1.b	0.44482141733169556	0	0	4	1	1	1
1317	engel	1.a	1.b	0.4292033910751343	0	0	2	1	1	1
1318	engelsk	1	2	0.5812108218669891	0	0	3	0	0	1
1319	engelsk	1	2	0.341356098651886	0	0	7	0	0	1
1320	enig	1	1.a	0.33518826961517334	0	0	10	1	0	0
1321	enig	1	2	0.3426594138145447	0	0	5	0	0	0
1322	enig	1.a	2	0.2753226161003113	0	0	5	0	0	0
1323	enkelt	1	1.a	0.3061046600341797	0	0	13	1	0	0
1324	enkelt	1	2	0.3179011940956116	0	0	3	0	0	1
1325	enkelt	1.a	2	0.32571613788604736	0	0	10	0	0	1
1326	epistel	2	2.a	0.45240527391433716	0	0	2	1	0	0
1327	erfaren	1	1.a	0.5522031188011169	0	0	7	1	0	0
1328	erfaring	1	1.a	0.38008058071136475	1	0	6	1	0	0
1329	erfaring	1	2	0.3436119556427002	0	0	2	0	0	0
1330	erfaring	1.a	2	0.39466893672943115	0	0	4	0	0	0
1331	erhverv	1	2	0.35592585802078247	5	0	1	0	0	1
1332	erhverv	1	3	0.22971534729003906	1	0	7	0	0	0
1333	erhverv	2	3	0.2804320454597473	1	0	6	0	0	1
1334	erindring	1	2	0.4746670126914978	0	0	6	0	0	0
1335	erindring	1	2.a	0.5862354040145874	1	0	1	0	0	0
1336	erindring	1	3	0.6267475485801697	0	0	3	0	0	1
1337	erindring	2	2.a	0.4739640951156616	0	0	5	1	0	0
1338	erindring	2	3	0.49194979667663574	0	0	3	0	0	1
1339	erindring	2.a	3	0.5517889261245728	0	0	2	0	0	1
1340	erklære	1	1.a	0.488131582736969	0	0	19	1	0	0
1341	erklære	1	1.b	0.3294559717178345	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.43300753831863403	0	0	18	1	0	0
1343	erklæring	1	2	0.3409923315048218	3	0	0	0	0	0
1344	erstatte	1	1.a	0.44053947925567627	0	1	1	1	0	0
1345	erstatte	1	1.b	0.40056848526000977	0	0	0	1	0	0
1346	erstatte	1	2	0.5003488659858704	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.3723079562187195	0	0	1	1	0	0
1348	erstatte	1.a	2	0.3579714894294739	0	0	1	0	0	1
1349	erstatte	1.b	2	0.29776591062545776	0	0	0	0	0	1
1350	eskalere	1	1.a	0.3679247498512268	0	0	0	1	0	0
1351	etablere	1	1.a	0.3714880347251892	0	0	5	1	0	0
1352	etablere	1	2	0.25553053617477417	0	1	7	0	0	1
1353	etablere	1.a	2	0.5484108030796051	0	0	2	0	0	1
1354	etage	1	1.a	0.3083285689353943	3	0	1	1	0	0
1355	etage	1	1.b	0.2961692810058594	3	0	0	1	0	0
1356	etage	1	2	0.2910212278366089	2	0	1	0	0	1
1357	etage	1.a	1.b	0.4083364009857178	3	0	1	1	0	0
1358	etage	1.a	2	0.31077462434768677	2	0	2	0	0	1
1359	etage	1.b	2	0.4863213896751404	2	0	1	0	0	1
1360	etnisk	1	1.a	0.31047070026397705	0	0	5	1	0	0
1361	etnisk	1	2	0.42235857248306274	0	0	7	0	0	1
1362	etnisk	1.a	2	0.2724965214729309	0	0	2	0	0	1
1363	eventyr	1	1.a	0.49781137704849243	0	0	3	1	1	1
1364	eventyr	1	2	0.5161226987838745	0	0	0	0	0	1
1365	eventyr	1	2.b	0.23656457662582397	0	0	2	0	1	1
1366	eventyr	1.a	2	0.4251124858856201	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.6149983406066895	0	0	1	0	2	0
1368	eventyr	2	2.b	0.5140078365802765	0	0	2	1	1	1
1369	evig	1	1.a	0.6541208624839783	0	0	11	1	0	1
1370	evig	1	1.b	0.3893078565597534	0	0	3	1	0	1
1371	evig	1	1.c	0.36544132232666016	0	0	8	1	0	0
1372	evig	1.a	1.b	0.5670723915100098	0	0	8	1	0	0
1373	evig	1.a	1.c	0.7462414503097534	0	0	3	1	0	1
1374	evig	1.b	1.c	0.5355755686759949	0	0	5	1	0	1
1375	evne	1	1.a	0.2291887402534485	1	0	11	1	0	0
1376	fabrik	1	1.a	0.35138970613479614	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.7793566882610321	2	0	2	1	1	1
1378	facade	1	1.a	0.4313144087791443	0	0	14	1	1	1
1379	fad	1	2	0.3806922435760498	3	0	1	0	0	1
1380	faglært	1	1.a	0.39834970235824585	0	0	3	1	0	1
1381	fald	1	2	0.453957200050354	3	1	0	0	0	1
1382	fald	1	3	0.4411303400993347	0	0	7	0	0	1
1383	fald	1	4	0.4373600482940674	0	0	5	0	0	1
1384	fald	1	5	0.35321372747421265	1	0	1	0	0	1
1385	fald	2	3	0.548788994550705	1	0	7	0	0	1
1386	fald	2	4	0.4610545039176941	1	0	5	0	0	1
1387	fald	2	5	0.45943450927734375	1	0	1	0	0	1
1388	fald	3	4	0.35570162534713745	1	0	2	0	0	1
1389	fald	3	5	0.5624445080757141	0	0	8	0	0	1
1390	fald	4	5	0.43527209758758545	0	0	6	0	0	1
1391	falme	1	1.a	0.5988695025444031	1	0	0	1	1	1
1392	familie	1	1.a	0.19611507654190063	3	0	9	1	0	0
1393	familie	1	1.b	0.31899893283843994	3	0	9	1	1	1
1394	familie	1.a	1.b	0.265533983707428	3	0	18	1	1	1
1395	familiær	1	1.a	0.608026534318924	0	0	0	1	1	1
1396	familiær	1	2	0.596675455570221	0	0	1	0	0	1
1397	familiær	1.a	2	0.7910555899143219	0	0	1	0	1	1
1398	fanden	1	1.a	0.3409186601638794	1	0	1	1	0	0
1399	fange	1	1.a	0.3444517254829407	2	0	10	1	1	1
1400	fantasi	1	2	0.40822458267211914	1	0	12	0	0	1
1401	far	1	1.e	0.3076542615890503	0	0	9	1	0	1
1402	fare	1	1.a	0.21160423755645752	0	0	2	1	0	0
1403	fare	1	1.b	0.2493685483932495	0	0	5	1	0	0
1404	fare	1.a	1.b	0.3286612629890442	0	0	7	1	0	0
1405	fare	1	1.a	0.4579325318336487	1	0	3	1	0	1
1406	fart	1	2	0.28948432207107544	0	1	2	0	0	1
1407	fart	1	2.a	0.3867824077606201	0	0	8	0	1	1
1408	fart	1	4	0.45721501111984253	1	0	9	0	0	1
1409	fart	2	2.a	0.44121235609054565	0	0	10	1	1	1
1410	fart	2	4	0.4034244418144226	0	0	11	0	0	1
1411	fart	2.a	4	0.564696878194809	0	0	1	0	1	1
1412	fartøj	1	2	0.5770244598388672	3	0	1	0	0	1
1413	farvel	1	1.a	0.5272221565246582	0	0	5	1	1	1
1414	farverig	1	1.a	0.6258625686168671	0	0	3	1	1	1
1415	fattig	1	1.a	0.3787587285041809	1	0	5	1	0	0
1416	fattig	1	2	0.3361831307411194	0	0	7	0	0	1
1417	fattig	1	2.a	0.5308329164981842	0	0	8	0	0	1
1418	fattig	1	2.b	0.46755725145339966	0	0	7	0	0	1
1419	fattig	1.a	2	0.537280410528183	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.547674834728241	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.6616259515285492	0	0	2	0	0	1
1422	fattig	2	2.a	0.5614005625247955	0	0	1	1	0	0
1423	fattig	2	2.b	0.5209959745407104	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.5710110366344452	0	0	1	1	0	0
1425	fax	1	2	0.4590073227882385	2	0	4	0	0	1
1426	feber	1	2	0.6305752694606781	0	0	7	0	0	1
1427	fedt	1	1.a	0.3082551956176758	1	0	4	1	0	1
1428	fedt	1	1.b	0.30307871103286743	1	0	4	1	0	1
1429	fedt	1	1.c	0.24685150384902954	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.2989587187767029	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.2544569969177246	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.25912636518478394	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.2847951650619507	1	0	4	1	0	1
1434	fejl	1	2	0.2875177264213562	0	1	3	0	0	1
1435	fejl	1	3	0.30098915100097656	0	0	2	0	0	1
1436	fejl	1	4	0.30285006761550903	0	1	3	0	0	0
1437	fejl	2	3	0.24749642610549927	0	0	5	0	0	1
1438	fejl	2	4	0.17934978008270264	0	1	6	0	0	1
1439	fejl	3	4	0.3041152358055115	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.3583124279975891	0	0	10	1	0	1
1441	felttog	1	1.a	0.4377014636993408	0	0	0	1	1	1
1442	ferie	1	2	0.28200221061706543	2	1	2	0	0	1
1443	fest	1	1.a	0.4330384135246277	0	0	6	1	1	1
1444	fest	1	1.b	0.4898141026496887	1	0	10	1	1	1
1445	fest	1	2	0.506497859954834	5	0	11	0	0	1
1446	fest	1.a	1.b	0.3638068437576294	0	0	4	1	2	1
1447	fest	1.a	2	0.4518853425979614	0	0	5	0	1	0
1448	fest	1.b	2	0.5194013714790344	1	0	1	0	1	1
1449	fiber	1	1.a	0.39232051372528076	1	0	4	1	0	1
1450	fiber	1	2	0.7007246613502502	0	0	1	0	0	1
1451	fiber	1	3	0.5365435779094696	0	0	1	0	0	1
1452	fiber	1.a	2	0.4301406145095825	0	0	5	0	0	1
1453	fiber	1.a	3	0.3399967551231384	1	0	5	0	0	1
1454	fiber	2	3	0.5773853063583374	0	0	0	0	0	1
1455	fidus	1	1.a	0.5470290184020996	2	0	2	1	0	0
1456	fidus	1	2	0.5351533889770508	0	0	2	0	0	1
1457	fidus	1.a	2	0.7168260216712952	0	0	4	0	0	1
1458	figur	1	2	0.4836696982383728	1	0	6	0	0	1
1459	figur	1	2.a	0.34521979093551636	2	0	9	0	0	1
1460	figur	1	5	0.4678944945335388	1	0	2	0	0	1
1461	figur	2	2.a	0.36040353775024414	1	0	3	1	0	1
1462	figur	2	5	0.6015295684337616	1	0	4	0	0	1
1463	figur	2.a	5	0.40141206979751587	1	0	7	0	0	1
1464	fiktion	1	1.a	0.505592942237854	0	0	5	1	0	1
1465	film	1	1.a	0.2796611785888672	3	0	1	1	0	0
1466	film	1	2	0.3156124949455261	2	0	1	0	0	1
1467	film	1	2.a	0.4570050835609436	2	0	2	0	0	1
1468	film	1	3	0.4129316806793213	1	0	1	0	0	1
1469	film	1.a	2	0.33894872665405273	2	0	0	0	0	1
1470	film	1.a	2.a	0.5388172268867493	2	0	1	0	0	1
1471	film	1.a	3	0.48411309719085693	1	0	0	0	0	1
1472	film	2	2.a	0.39815443754196167	2	0	1	1	0	0
1473	film	2	3	0.37445002794265747	2	0	0	0	0	1
1474	film	2.a	3	0.43906188011169434	1	0	1	0	0	1
1475	filme	1	1.a	0.4740239381790161	0	0	1	1	0	0
1476	filosofi	1	1.a	0.2234315276145935	2	0	0	1	0	0
1477	filosofi	1	1.b	0.27386075258255005	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.24747627973556519	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5512409508228302	1	0	3	1	1	1
1480	filter	1	1.a	0.41568297147750854	2	0	1	1	0	1
1481	filter	1	1.b	0.48257023096084595	0	0	1	1	1	1
1482	filter	1.a	1.b	0.4723051190376282	0	0	0	1	1	1
1483	finans	1	1.a	0.5575976073741913	0	0	1	1	0	1
1484	finansiel	1	2	0.2908291816711426	0	0	1	0	0	1
1485	finansiel	1	3	0.4242950677871704	0	0	7	0	0	1
1486	finansiel	2	3	0.2834806442260742	0	0	6	0	0	0
1487	finger	1	1.c	0.4950094223022461	0	0	25	1	0	1
1488	finger	1	2	0.4231410026550293	0	0	26	0	0	1
1489	finger	1	3	0.5375446975231171	0	0	26	0	0	1
1490	finger	1.c	2	0.6431285440921783	0	0	1	0	0	1
1491	finger	1.c	3	0.5900820195674896	0	0	1	0	0	1
1492	finger	2	3	0.614886075258255	1	0	0	0	0	1
1493	fire	1	2	0.5240651369094849	2	0	1	0	0	0
1494	fire	1	2.a	0.5838775634765625	1	0	2	0	1	1
1495	fire	2	2.a	0.5037650465965271	2	0	1	1	1	1
1496	firkantet	1	1.a	0.4884023070335388	5	0	3	1	0	0
1497	firkantet	1	1.b	0.745257556438446	0	0	0	1	1	1
1498	firkantet	1	1.c	0.8219679594039917	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.5461796820163727	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.6608253717422485	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.32830655574798584	0	0	2	1	2	1
1502	fisk	1	1.a	0.3934938311576843	2	0	5	1	0	1
1503	fjende	1	1.a	0.4030964970588684	1	0	1	1	0	1
1504	fjende	1	1.c	0.3001839518547058	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.4569985866546631	1	0	4	1	0	1
1506	fjendtlig	1	2	0.6933518648147583	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.6549930274486542	0	0	0	0	0	1
1508	fjer	1	1.a	0.4415712356567383	3	0	4	1	0	0
1509	fjerne	1	1.a	0.31801652908325195	4	1	4	1	0	1
1510	fjerne	1	1.b	0.2773427367210388	4	1	6	1	0	0
1511	fjerne	1	1.c	0.44332265853881836	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.29719847440719604	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.3738325834274292	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.34109193086624146	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.33977240324020386	1	0	0	1	0	0
1516	fjernsyn	1	2	0.36334067583084106	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.27140384912490845	0	0	2	0	0	1
1518	flab	1	2	0.8022060543298721	0	0	0	0	0	1
1519	flaske	1	1.a	0.3105817437171936	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.36353302001953125	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.44364672899246216	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.23210525512695312	0	0	3	1	2	1
1523	flere	1	1.a	0.20530003309249878	0	0	1	1	0	0
1524	flere	1	2	0.24256592988967896	0	0	6	0	0	1
1525	flere	1.a	2	0.2619498372077942	0	0	7	0	0	1
1526	flertal	1	1.a	0.2613692283630371	0	0	10	1	0	1
1527	flue	1	1.a	0.4535732865333557	2	0	5	1	0	0
1528	flydende	1	2	0.3223578929901123	0	0	10	0	0	1
1529	flydende	1	3	0.3084110617637634	0	0	6	0	0	1
1530	flydende	2	3	0.3839911222457886	0	0	4	0	0	1
1531	flygtning	1	2	0.3982744812965393	2	0	10	0	0	1
1532	flytte	1	2	0.308437705039978	4	0	10	0	0	1
1533	flåde	1	3	0.3855895400047302	2	0	1	0	0	1
1534	flænge	1	1.a	0.47102802991867065	0	0	9	1	1	1
1535	fløj	1	1.a	0.631918728351593	1	0	3	1	0	1
1536	fløj	1	1.b	0.6440275609493256	0	0	3	1	0	1
1537	fløj	1	2	0.6329977810382843	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.20710593461990356	0	0	0	1	0	0
1539	fløj	1.a	2	0.568935215473175	1	0	3	0	0	1
1540	fløj	1.b	2	0.6583378911018372	0	0	3	0	0	1
1541	fløjl	1	1.a	0.5444415807723999	0	0	12	1	0	0
1542	fløjte	1	2	0.7059665024280548	2	1	1	0	0	1
1543	fløjte	1	2.a	0.6983570158481598	2	1	3	0	0	1
1544	fløjte	1	3	0.37825512886047363	1	1	2	0	0	1
1545	fløjte	2	2.a	0.2523919343948364	4	1	2	1	0	0
1546	fløjte	2	3	0.553410679101944	0	1	3	0	0	1
1547	fløjte	2.a	3	0.5091753304004669	0	1	5	0	0	1
1548	fod	1	1.b	0.32971060276031494	0	0	13	1	0	1
1549	fod	1	2	0.3145536184310913	0	0	12	0	0	1
1550	fod	1	2.a	0.32010161876678467	0	0	12	0	0	1
1551	fod	1	3	0.4847738742828369	0	0	12	0	0	1
1552	fod	1.b	2	0.3526518940925598	2	0	1	0	0	1
1553	fod	1.b	2.a	0.3951748013496399	0	0	1	0	0	1
1554	fod	1.b	3	0.508166491985321	0	0	1	0	0	1
1555	fod	2	2.a	0.23591959476470947	0	0	0	1	0	1
1556	fod	2	3	0.5477332770824432	0	0	0	0	0	1
1557	fod	2.a	3	0.6260493397712708	0	0	0	0	0	1
1558	fodbold	1	1.a	0.32901573181152344	5	0	5	1	0	1
1559	fodbold	1	2	0.3319036364555359	0	0	2	0	0	1
1560	fodbold	1.a	2	0.44243037700653076	0	0	7	0	0	1
1561	fodre	1	1.b	0.5653264820575714	3	0	3	1	1	1
1562	fokus	1	1.a	0.44626063108444214	0	0	1	1	0	1
1563	fokus	1	1.b	0.5345389544963837	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.3996298313140869	0	0	8	1	1	1
1565	fold	1	1.a	0.375881552696228	2	0	1	1	0	0
1566	fold	1	1.b	0.37477952241897583	2	0	0	1	0	0
1567	fold	1.a	1.b	0.25696271657943726	2	0	1	1	0	0
1568	folde	1	1.a	0.41370856761932373	2	1	9	1	0	0
1569	folde	1	1.b	0.4759858250617981	2	1	8	1	0	1
1570	folde	1.a	1.b	0.459456205368042	4	1	1	1	0	1
1571	foragte	1	1.a	0.5256617367267609	3	1	3	1	0	0
1572	forandre	1	1.a	0.3001098036766052	0	1	7	1	0	0
1573	forandring	1	1.a	0.5291039049625397	0	0	12	1	0	0
1574	forbedring	1	1.a	0.48018568754196167	0	0	6	1	0	0
1575	forbehold	1	1.a	0.5482407808303833	0	0	0	1	0	0
1576	forbehold	1	2	0.5053120255470276	1	0	2	0	0	1
1577	forbehold	1	2.a	0.37512826919555664	0	0	3	0	0	1
1578	forbehold	1	2.b	0.2638505697250366	0	0	0	0	0	1
1579	forbehold	1.a	2	0.3690947890281677	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.4337230920791626	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.42903822660446167	0	0	0	0	0	1
1582	forbehold	2	2.a	0.3954414129257202	0	0	1	1	0	0
1583	forbehold	2	2.b	0.45099377632141113	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.3227784037590027	0	0	3	1	0	0
1585	forberedelse	1	2	0.48105669021606445	0	0	9	0	0	1
1586	forbi	1	1.a	0.4333404302597046	0	0	6	1	0	0
1587	forbi	1	1.b	0.405852735042572	0	0	4	1	0	0
1588	forbi	1	2	0.34820103645324707	0	0	0	0	0	1
1589	forbi	1	3	0.3539121150970459	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.4895583987236023	0	0	2	1	0	0
1591	forbi	1.a	2	0.44010990858078003	0	0	6	0	0	1
1592	forbi	1.a	3	0.5482971668243408	0	0	4	0	0	1
1593	forbi	1.b	2	0.39752113819122314	0	0	4	0	0	1
1594	forbi	1.b	3	0.5367505550384521	0	0	2	0	0	1
1595	forbi	2	3	0.5200354754924774	0	0	2	0	0	1
1596	forbillede	1	1.a	0.42266643047332764	0	0	1	1	0	0
1597	forbinding	1	2	0.5089685320854187	0	0	6	0	0	1
1598	forbund	1	1.a	0.39263421297073364	0	0	1	1	0	0
1599	forbund	1	2	0.24496549367904663	3	0	4	0	0	1
1600	forbund	1.a	2	0.3541303873062134	0	0	3	0	0	1
1601	fordel	1	1.a	0.3106759786605835	0	0	12	1	0	0
1602	fordele	1	1.a	0.2766818404197693	1	0	7	1	0	0
1603	fordele	1	1.b	0.25803905725479126	1	0	5	1	0	0
1604	fordele	1	2	0.3931424617767334	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.41875696182250977	1	1	2	1	0	0
1606	fordele	1.a	2	0.3466166853904724	1	0	1	0	0	1
1607	fordele	1.b	2	0.494243323802948	2	0	1	0	0	1
1608	foredrag	1	1.a	0.41172516345977783	0	0	2	1	1	1
1609	forene	1	1.a	0.41016823053359985	1	0	3	1	0	1
1610	forene	1	2	0.3573022484779358	1	0	6	0	0	1
1611	forene	1	3	0.4336584806442261	0	0	7	0	0	1
1612	forene	1.a	2	0.4522925019264221	2	1	3	0	0	0
1613	forene	1.a	3	0.45851898193359375	0	0	4	0	0	1
1614	forene	2	3	0.45790374279022217	0	0	1	0	0	1
1615	forening	1	2	0.3986673355102539	1	0	11	0	0	1
1616	forening	1	3	0.28341054916381836	0	0	11	0	0	1
1617	forening	2	3	0.44934147596359253	0	1	0	0	0	0
1618	foreslå	1	1.a	0.4041336178779602	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.3813907504081726	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.2856512665748596	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.5854535102844238	0	0	3	1	0	0
1622	forestille	1	1.a	0.34202760457992554	0	0	5	1	0	0
1623	forestille	1	1.b	0.40962451696395874	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.41258227825164795	0	0	1	1	0	0
1625	forestilling	1	2	0.6156433820724487	0	0	9	0	0	1
1626	forfader	1	1.a	0.655176967382431	2	0	2	1	0	0
1627	forfader	1	1.b	0.5596937239170074	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.5515252351760864	1	0	1	1	0	1
1629	forfalske	1	1.a	0.4431306719779968	1	0	3	1	0	1
1630	forfatning	1	2	0.4278663396835327	0	0	3	0	0	1
1631	forfatter	1	1.a	0.3995569348335266	2	0	4	1	0	0
1632	forfine	1	1.a	0.3839021325111389	0	0	1	1	0	0
1633	forgifte	1	1.a	0.35645443201065063	3	1	0	1	0	1
1634	forgifte	1	1.b	0.6781623363494873	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.6916427314281464	0	0	0	1	1	1
1636	forgænger	1	1.a	0.5350849330425262	0	0	0	1	0	0
1637	forhandler	1	2	0.3952368497848511	2	0	2	0	0	1
1638	forhandling	1	1.a	0.2793072462081909	0	1	10	1	0	0
1639	forhandling	1	2	0.42980873584747314	1	0	9	0	0	1
1640	forhandling	1.a	2	0.259782612323761	0	0	1	0	0	1
1641	forhindre	1	2	0.4595111608505249	0	1	1	0	0	1
1642	forhindring	1	1.b	0.57363161444664	0	0	2	1	1	1
1643	forhistorie	1	2	0.41277503967285156	0	0	1	0	0	1
1644	forkert	1	1.a	0.2740991711616516	1	0	10	1	0	0
1645	forkert	1	2	0.417837917804718	0	0	5	0	0	1
1646	forkert	1	2.a	0.3112363815307617	1	0	9	0	0	1
1647	forkert	1.a	2	0.45848917961120605	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.250823974609375	2	0	1	0	0	1
1649	forkert	2	2.a	0.3826417922973633	0	0	4	1	0	0
1650	forklare	1	1.a	0.27791881561279297	0	0	1	1	0	0
1651	forklaring	1	1.a	0.293099582195282	0	0	4	1	0	1
1652	forklaring	1	1.b	0.3170611262321472	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.3831937909126282	0	0	6	1	0	1
1654	forkorte	1	1.a	0.5936876535415649	0	2	4	1	0	0
1655	forkorte	1	2	0.15676677227020264	2	0	1	0	0	1
1656	forkorte	1	3	0.5929996967315674	1	1	3	0	0	1
1657	forkorte	1.a	2	0.6038391292095184	0	0	3	0	0	1
1658	forkorte	1.a	3	0.6494588553905487	0	1	1	0	0	1
1659	forkorte	2	3	0.5489009916782379	1	0	2	0	0	1
1660	forlange	1	1.a	0.5091173350811005	0	1	6	1	0	0
1661	forlange	1	1.b	0.33109551668167114	0	0	5	1	0	0
1662	forlange	1	1.c	0.5011959969997406	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.4385361671447754	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.644977480173111	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.44525593519210815	0	0	0	1	0	0
1666	forlegenhed	1	2	0.41886991262435913	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.5411131083965302	0	0	1	1	0	0
1668	forlægge	1	1.a	0.5771979689598083	3	0	0	1	0	1
1669	forlægge	1	2	0.4858717918395996	4	0	0	0	0	1
1670	forlægge	1.a	2	0.68528813123703	2	0	0	0	0	1
1671	formand	1	2	0.29418277740478516	2	0	17	0	0	1
1672	forme	1	1.a	0.3315800428390503	0	0	1	1	0	1
1673	forme	1	1.b	0.3048924207687378	3	0	1	1	0	1
1674	forme	1.a	1.b	0.4044736623764038	0	0	2	1	0	1
1675	formel	1	1.a	0.31835097074508667	5	0	9	1	0	0
1676	formel	1	1.b	0.5264002680778503	1	0	12	1	0	1
