	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1278	elfenben	1.a	2	0.5129694938659668	0	0	0	0	0	1
1279	elske	1	2	0.589883416891098	2	1	15	0	0	1
1280	elske	1	3	0.7612338066101074	1	0	26	0	0	1
1281	elske	2	3	0.42255544662475586	2	0	11	0	0	1
1282	elsker	1	1.a	0.09277021884918213	2	0	8	1	0	1
1283	elsker	1	1.b	0.1640830636024475	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.16085612773895264	2	0	3	1	0	0
1285	em	1	1.a	0.08539533615112305	0	0	0	1	0	0
1286	em	1	1.b	0.27445584535598755	0	0	0	1	1	1
1287	em	1.a	1.b	0.32614028453826904	0	0	0	1	1	1
1288	emne	1	2	0.23784905672073364	0	0	12	0	0	1
1289	endda	1	2	0.5615177154541016	0	0	2	0	0	1
1290	endda	1	2.a	0.2954803705215454	0	0	3	0	0	1
1291	endda	1	2.b	0.3592621684074402	0	0	2	0	0	1
1292	endda	1	2.c	0.5369556546211243	0	0	3	0	0	1
1293	endda	2	2.a	0.4235987663269043	0	0	1	1	0	0
1294	endda	2	2.b	0.5148905217647552	0	0	0	1	0	0
1295	endda	2	2.c	0.516947329044342	0	0	1	1	0	0
1296	endda	2.a	2.b	0.1808958649635315	0	0	1	1	0	0
1297	endda	2.a	2.c	0.3974928855895996	0	0	0	1	0	0
1298	endda	2.b	2.c	0.4240570068359375	0	0	1	1	0	0
1299	endelig	1	2	0.647990494966507	1	0	14	0	0	1
1300	endelig	1	2	0.23565971851348877	0	0	1	0	0	1
1301	endelig	1	3	0.4193125367164612	0	0	2	0	0	1
1302	endelig	2	3	0.22902506589889526	0	0	1	0	0	1
1303	endnu	1	1.a	0.05762898921966553	0	0	2	1	0	0
1304	endnu	1	2	0.1872280240058899	0	0	14	0	0	1
1305	endnu	1	2.a	0.3947053551673889	0	0	14	0	0	1
1306	endnu	1.a	2	0.3077470660209656	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.5080284178256989	0	0	16	0	0	1
1308	endnu	2	2.a	0.4298248291015625	0	0	0	1	0	0
1309	ene	1	1.a	0.23681187629699707	0	0	1	1	0	0
1310	energi	1.a	2	0.20111578702926636	1	0	0	0	0	1
1311	eneste	1	1.b	0.1370483636856079	0	0	11	1	0	1
1312	engang	1	2	0.1631178855895996	0	0	4	0	0	1
1313	engang	1	3	0.48102104663848877	0	0	6	0	0	1
1314	engang	2	3	0.3867952823638916	0	0	2	0	0	1
1315	engel	1	1.a	0.1576802134513855	0	0	6	1	0	0
1316	engel	1	1.b	0.28653252124786377	0	0	4	1	1	1
1317	engel	1.a	1.b	0.24770420789718628	0	0	2	1	1	1
1318	engelsk	1	2	0.3823068141937256	0	0	3	0	0	1
1319	engelsk	1	2	0.15163302421569824	0	0	7	0	0	1
1320	enig	1	1.a	0.23519480228424072	0	0	10	1	0	0
1321	enig	1	2	0.15772360563278198	0	0	5	0	0	0
1322	enig	1.a	2	0.27358365058898926	0	0	5	0	0	0
1323	enkelt	1	1.a	0.17561674118041992	0	0	13	1	0	0
1324	enkelt	1	2	0.07202231884002686	0	0	3	0	0	1
1325	enkelt	1.a	2	0.24404627084732056	0	0	10	0	0	1
1326	epistel	2	2.a	0.45365768671035767	0	0	2	1	0	0
1327	erfaren	1	1.a	0.6333448886871338	0	0	7	1	0	0
1328	erfaring	1	1.a	0.33367645740509033	1	0	6	1	0	0
1329	erfaring	1	2	0.23907285928726196	0	0	2	0	0	0
1330	erfaring	1.a	2	0.2908836007118225	0	0	4	0	0	0
1331	erhverv	1	2	0.2094317078590393	5	0	1	0	0	1
1332	erhverv	1	3	0.07023119926452637	1	0	7	0	0	0
1333	erhverv	2	3	0.17269933223724365	1	0	6	0	0	1
1334	erindring	1	2	0.5075341463088989	0	0	6	0	0	0
1335	erindring	1	2.a	0.4487850069999695	1	0	1	0	0	0
1336	erindring	1	3	0.4211009740829468	0	0	3	0	0	1
1337	erindring	2	2.a	0.6912769377231598	0	0	5	1	0	0
1338	erindring	2	3	0.6630681455135345	0	0	3	0	0	1
1339	erindring	2.a	3	0.621383011341095	0	0	2	0	0	1
1340	erklære	1	1.a	0.5018880367279053	0	0	19	1	0	0
1341	erklære	1	1.b	0.030930280685424805	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.4212791919708252	0	0	18	1	0	0
1343	erklæring	1	2	0.13617819547653198	3	0	0	0	0	0
1344	erstatte	1	1.a	0	0	1	1	1	0	0
1345	erstatte	1	1.b	0.26754385232925415	0	0	0	1	0	0
1346	erstatte	1	2	0.31662631034851074	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.26754385232925415	0	0	1	1	0	0
1348	erstatte	1.a	2	0.31662631034851074	0	0	1	0	0	1
1349	erstatte	1.b	2	0.31971168518066406	0	0	0	0	0	1
1350	eskalere	1	1.a	0.678619384765625	0	0	0	1	0	0
1351	etablere	1	1.a	0.27125245332717896	0	0	5	1	0	0
1352	etablere	1	2	0.1616913080215454	0	1	7	0	0	1
1353	etablere	1.a	2	0.20506280660629272	0	0	2	0	0	1
1354	etage	1	1.a	0.49991077184677124	3	0	1	1	0	0
1355	etage	1	1.b	0.2780972123146057	3	0	0	1	0	0
1356	etage	1	2	0	2	0	1	0	0	1
1357	etage	1.a	1.b	0.3291621804237366	3	0	1	1	0	0
1358	etage	1.a	2	0.49991077184677124	2	0	2	0	0	1
1359	etage	1.b	2	0.2780972123146057	2	0	1	0	0	1
1360	etnisk	1	1.a	0.20692354440689087	0	0	5	1	0	0
1361	etnisk	1	2	0.13214999437332153	0	0	7	0	0	1
1362	etnisk	1.a	2	0.22190254926681519	0	0	2	0	0	1
1363	eventyr	1	1.a	0.2799592614173889	0	0	3	1	1	1
1364	eventyr	1	2	0.6067644953727722	0	0	0	0	0	1
1365	eventyr	1	2.b	0.10161113739013672	0	0	2	0	1	1
1366	eventyr	1.a	2	0.6133807599544525	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.28791695833206177	0	0	1	0	2	0
1368	eventyr	2	2.b	0.5201268494129181	0	0	2	1	1	1
1369	evig	1	1.a	0.21624428033828735	0	0	11	1	0	1
1370	evig	1	1.b	0.3073066473007202	0	0	3	1	0	1
1371	evig	1	1.c	0.4074987769126892	0	0	8	1	0	0
1372	evig	1.a	1.b	0.3072419762611389	0	0	8	1	0	0
1373	evig	1.a	1.c	0.36982619762420654	0	0	3	1	0	1
1374	evig	1.b	1.c	0.35910576581954956	0	0	5	1	0	1
1375	evne	1	1.a	0.3489677906036377	1	0	11	1	0	0
1376	fabrik	1	1.a	0.3833971619606018	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.4648337960243225	2	0	2	1	1	1
1378	facade	1	1.a	0.437502384185791	0	0	14	1	1	1
1379	fad	1	2	0.34966206550598145	3	0	1	0	0	1
1380	faglært	1	1.a	1.007888512685895	0	0	3	1	0	1
1381	fald	1	2	0.34445720911026	3	1	0	0	0	1
1382	fald	1	3	0.3677745461463928	0	0	7	0	0	1
1383	fald	1	4	0.183180034160614	0	0	5	0	0	1
1384	fald	1	5	0.19527685642242432	1	0	1	0	0	1
1385	fald	2	3	0.5337505340576172	1	0	7	0	0	1
1386	fald	2	4	0.3029196858406067	1	0	5	0	0	1
1387	fald	2	5	0.3150675892829895	1	0	1	0	0	1
1388	fald	3	4	0.30209219455718994	1	0	2	0	0	1
1389	fald	3	5	0.42033398151397705	0	0	8	0	0	1
1390	fald	4	5	0.15291696786880493	0	0	6	0	0	1
1391	falme	1	1.a	0.7050866782665253	1	0	0	1	1	1
1392	familie	1	1.a	0.20060878992080688	3	0	9	1	0	0
1393	familie	1	1.b	0.0716707706451416	3	0	9	1	1	1
1394	familie	1.a	1.b	0.21591949462890625	3	0	18	1	1	1
1395	familiær	1	1.a	0.987313655205071	0	0	0	1	1	1
1396	familiær	1	2	0.9059319421648979	0	0	1	0	0	1
1397	familiær	1.a	2	1.084225945174694	0	0	1	0	1	1
1398	fanden	1	1.a	0.28242218494415283	1	0	1	1	0	0
1399	fange	1	1.a	0.06994277238845825	2	0	10	1	1	1
1400	fantasi	1	2	0.32738178968429565	1	0	12	0	0	1
1401	far	1	1.e	0.2521671652793884	0	0	9	1	0	1
1402	fare	1	1.a	0.20626145601272583	0	0	2	1	0	0
1403	fare	1	1.b	0.2181829810142517	0	0	5	1	0	0
1404	fare	1.a	1.b	0.27659839391708374	0	0	7	1	0	0
1405	fare	1	1.a	0.35346120595932007	1	0	3	1	0	1
1406	fart	1	2	0.27807503938674927	0	1	2	0	0	1
1407	fart	1	2.a	0.32248932123184204	0	0	8	0	1	1
1408	fart	1	4	0.1349610686302185	1	0	9	0	0	1
1409	fart	2	2.a	0.387065589427948	0	0	10	1	1	1
1410	fart	2	4	0.2535898685455322	0	0	11	0	0	1
1411	fart	2.a	4	0.2601080536842346	0	0	1	0	1	1
1412	fartøj	1	2	0	3	0	1	0	0	1
1413	farvel	1	1.a	0.2390078902244568	0	0	5	1	1	1
1414	farverig	1	1.a	0.5162943005561829	0	0	3	1	1	1
1415	fattig	1	1.a	0.6826579868793488	1	0	5	1	0	0
1416	fattig	1	2	0.13299959897994995	0	0	7	0	0	1
1417	fattig	1	2.a	0.4116475582122803	0	0	8	0	0	1
1418	fattig	1	2.b	0.6721919476985931	0	0	7	0	0	1
1419	fattig	1.a	2	0.8527668714523315	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.6425124406814575	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.637884110212326	0	0	2	0	0	1
1422	fattig	2	2.a	0.5040883123874664	0	0	1	1	0	0
1423	fattig	2	2.b	0.7893176674842834	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.6666276156902313	0	0	1	1	0	0
1425	fax	1	2	0.728444367647171	2	0	4	0	0	1
1426	feber	1	2	0.1791040301322937	0	0	7	0	0	1
1427	fedt	1	1.a	0.33105623722076416	1	0	4	1	0	1
1428	fedt	1	1.b	0.07856196165084839	1	0	4	1	0	1
1429	fedt	1	1.c	0.15182578563690186	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.31391680240631104	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.05928003787994385	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.12942802906036377	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.3625692129135132	1	0	4	1	0	1
1434	fejl	1	2	0.2787206172943115	0	1	3	0	0	1
1435	fejl	1	3	0.15260952711105347	0	0	2	0	0	1
1436	fejl	1	4	0.2771100401878357	0	1	3	0	0	0
1437	fejl	2	3	0.3181862235069275	0	0	5	0	0	1
1438	fejl	2	4	0.447894811630249	0	1	6	0	0	1
1439	fejl	3	4	0.2649163603782654	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.43941015005111694	0	0	10	1	0	1
1441	felttog	1	1.a	0.44480085372924805	0	0	0	1	1	1
1442	ferie	1	2	0.38317304849624634	2	1	2	0	0	1
1443	fest	1	1.a	0.31280791759490967	0	0	6	1	1	1
1444	fest	1	1.b	0.4046649932861328	1	0	10	1	1	1
1445	fest	1	2	0.2763201594352722	5	0	11	0	0	1
1446	fest	1.a	1.b	0.23313629627227783	0	0	4	1	2	1
1447	fest	1.a	2	0.42663323879241943	0	0	5	0	1	0
1448	fest	1.b	2	0.4502803683280945	1	0	1	0	1	1
1449	fiber	1	1.a	0.7244383990764618	1	0	4	1	0	1
1450	fiber	1	2	0.5483034253120422	0	0	1	0	0	1
1451	fiber	1	3	0.7001725435256958	0	0	1	0	0	1
1452	fiber	1.a	2	0.8156139701604843	0	0	5	0	0	1
1453	fiber	1.a	3	0.777972549200058	1	0	5	0	0	1
1454	fiber	2	3	0.6324746012687683	0	0	0	0	0	1
1455	fidus	1	1.a	0.6448950171470642	2	0	2	1	0	0
1456	fidus	1	2	0.6974519491195679	0	0	2	0	0	1
1457	fidus	1.a	2	0.915413998067379	0	0	4	0	0	1
1458	figur	1	2	0.2349776029586792	1	0	6	0	0	1
1459	figur	1	2.a	0.054260432720184326	2	0	9	0	0	1
1460	figur	1	5	0.44920533895492554	1	0	2	0	0	1
1461	figur	2	2.a	0.31938064098358154	1	0	3	1	0	1
1462	figur	2	5	0.5820811092853546	1	0	4	0	0	1
1463	figur	2.a	5	0.544974684715271	1	0	7	0	0	1
1464	fiktion	1	1.a	0.48956960439682007	0	0	5	1	0	1
1465	film	1	1.a	0.250612735748291	3	0	1	1	0	0
1466	film	1	2	0.10296761989593506	2	0	1	0	0	1
1467	film	1	2.a	0.21893751621246338	2	0	2	0	0	1
1468	film	1	3	0.1990014910697937	1	0	1	0	0	1
1469	film	1.a	2	0.25055378675460815	2	0	0	0	0	1
1470	film	1.a	2.a	0.3186074495315552	2	0	1	0	0	1
1471	film	1.a	3	0.26303768157958984	1	0	0	0	0	1
1472	film	2	2.a	0.10333365201950073	2	0	1	1	0	0
1473	film	2	3	0.18514281511306763	2	0	0	0	0	1
1474	film	2.a	3	0.26559388637542725	1	0	1	0	0	1
1475	filme	1	1.a	0.3814278244972229	0	0	1	1	0	0
1476	filosofi	1	1.a	0.36790382862091064	2	0	0	1	0	0
1477	filosofi	1	1.b	0.321617066860199	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.15957659482955933	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5760766267776489	1	0	3	1	1	1
1480	filter	1	1.a	0.3307919502258301	2	0	1	1	0	1
1481	filter	1	1.b	0.6141619086265564	0	0	1	1	1	1
1482	filter	1.a	1.b	0.777853712439537	0	0	0	1	1	1
1483	finans	1	1.a	0.837812751531601	0	0	1	1	0	1
1484	finansiel	1	2	0.3434358835220337	0	0	1	0	0	1
1485	finansiel	1	3	0.31620335578918457	0	0	7	0	0	1
1486	finansiel	2	3	0.10543233156204224	0	0	6	0	0	0
1487	finger	1	1.c	0.4932296872138977	0	0	25	1	0	1
1488	finger	1	2	0.393898069858551	0	0	26	0	0	1
1489	finger	1	3	0.5727192461490631	0	0	26	0	0	1
1490	finger	1.c	2	0.5187027156352997	0	0	1	0	0	1
1491	finger	1.c	3	0.5532418191432953	0	0	1	0	0	1
1492	finger	2	3	0.5240214467048645	1	0	0	0	0	1
1493	fire	1	2	0.05743187665939331	2	0	1	0	0	0
1494	fire	1	2.a	0.14050894975662231	1	0	2	0	1	1
1495	fire	2	2.a	0.16800016164779663	2	0	1	1	1	1
1496	firkantet	1	1.a	0.2015572190284729	5	0	3	1	0	0
1497	firkantet	1	1.b	0.6534839570522308	0	0	0	1	1	1
1498	firkantet	1	1.c	0.5784626603126526	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.6873452067375183	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.6935165822505951	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.6737740933895111	0	0	2	1	2	1
1502	fisk	1	1.a	0.24287229776382446	2	0	5	1	0	1
1503	fjende	1	1.a	0.4323997497558594	1	0	1	1	0	1
1504	fjende	1	1.c	0.2245541214942932	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.45939910411834717	1	0	4	1	0	1
1506	fjendtlig	1	2	0.5174443125724792	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.5730502903461456	0	0	0	0	0	1
1508	fjer	1	1.a	0.4967425465583801	3	0	4	1	0	0
1509	fjerne	1	1.a	0.2257794737815857	4	1	4	1	0	1
1510	fjerne	1	1.b	0.22896349430084229	4	1	6	1	0	0
1511	fjerne	1	1.c	0.2637632489204407	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.15597981214523315	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.1632627248764038	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.2160574197769165	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.26321858167648315	1	0	0	1	0	0
1516	fjernsyn	1	2	0.2013700008392334	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.2652249336242676	0	0	2	0	0	1
1518	flab	1	2	0.7497172951698303	0	0	0	0	0	1
1519	flaske	1	1.a	0.24859172105789185	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.5661441683769226	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.3947681784629822	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.1617499589920044	0	0	3	1	2	1
1523	flere	1	1.a	0.044666171073913574	0	0	1	1	0	0
1524	flere	1	2	0.22036391496658325	0	0	6	0	0	1
1525	flere	1.a	2	0.21654480695724487	0	0	7	0	0	1
1526	flertal	1	1.a	0.16051733493804932	0	0	10	1	0	1
1527	flue	1	1.a	0.2612342834472656	2	0	5	1	0	0
1528	flydende	1	2	0.2864002585411072	0	0	10	0	0	1
1529	flydende	1	3	0.18219584226608276	0	0	6	0	0	1
1530	flydende	2	3	0.24933713674545288	0	0	4	0	0	1
1531	flygtning	1	2	0.2410186529159546	2	0	10	0	0	1
1532	flytte	1	2	0.18158668279647827	4	0	10	0	0	1
1533	flåde	1	3	0.42777717113494873	2	0	1	0	0	1
1534	flænge	1	1.a	0.8715936690568924	0	0	9	1	1	1
1535	fløj	1	1.a	0.31016361713409424	1	0	3	1	0	1
1536	fløj	1	1.b	0.2163076400756836	0	0	3	1	0	1
1537	fløj	1	2	0.032593369483947754	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.10317927598953247	0	0	0	1	0	0
1539	fløj	1.a	2	0.3334798216819763	1	0	3	0	0	1
1540	fløj	1.b	2	0.23580515384674072	0	0	3	0	0	1
1541	fløjl	1	1.a	0.437516450881958	0	0	12	1	0	0
1542	fløjte	1	2	0.40258198976516724	2	1	1	0	0	1
1543	fløjte	1	2.a	0.44288086891174316	2	1	3	0	0	1
1544	fløjte	1	3	0.3607071042060852	1	1	2	0	0	1
1545	fløjte	2	2.a	0.18143600225448608	4	1	2	1	0	0
1546	fløjte	2	3	0.287606418132782	0	1	3	0	0	1
1547	fløjte	2.a	3	0.3883518576622009	0	1	5	0	0	1
1548	fod	1	1.b	0.26362526416778564	0	0	13	1	0	1
1549	fod	1	2	0.5061316192150116	0	0	12	0	0	1
1550	fod	1	2.a	0.5061316192150116	0	0	12	0	0	1
1551	fod	1	3	0.2584630250930786	0	0	12	0	0	1
1552	fod	1.b	2	0.3859117031097412	2	0	1	0	0	1
1553	fod	1.b	2.a	0.3859117031097412	0	0	1	0	0	1
1554	fod	1.b	3	0.07779717445373535	0	0	1	0	0	1
1555	fod	2	2.a	0	0	0	0	1	0	1
1556	fod	2	3	0.3768003582954407	0	0	0	0	0	1
1557	fod	2.a	3	0.3768003582954407	0	0	0	0	0	1
1558	fodbold	1	1.a	0.19876474142074585	5	0	5	1	0	1
1559	fodbold	1	2	0.16221630573272705	0	0	2	0	0	1
1560	fodbold	1.a	2	0.22094857692718506	0	0	7	0	0	1
1561	fodre	1	1.b	0.3557469844818115	3	0	3	1	1	1
1562	fokus	1	1.a	0.22345513105392456	0	0	1	1	0	1
1563	fokus	1	1.b	0.28441691398620605	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.21738094091415405	0	0	8	1	1	1
1565	fold	1	1.a	0.6387051343917847	2	0	1	1	0	0
1566	fold	1	1.b	0.6387051343917847	2	0	0	1	0	0
1567	fold	1.a	1.b	0	2	0	1	1	0	0
1568	folde	1	1.a	0.3956384062767029	2	1	9	1	0	0
1569	folde	1	1.b	0.3956384062767029	2	1	8	1	0	1
1570	folde	1.a	1.b	0	4	1	1	1	0	1
1571	foragte	1	1.a	0.27363067865371704	3	1	3	1	0	0
1572	forandre	1	1.a	0.40026283264160156	0	1	7	1	0	0
1573	forandring	1	1.a	0.47872406244277954	0	0	12	1	0	0
1574	forbedring	1	1.a	0.5418615639209747	0	0	6	1	0	0
1575	forbehold	1	1.a	0.33296215534210205	0	0	0	1	0	0
1576	forbehold	1	2	0.3491411805152893	1	0	2	0	0	1
1577	forbehold	1	2.a	0.3328148126602173	0	0	3	0	0	1
1578	forbehold	1	2.b	0.19083386659622192	0	0	0	0	0	1
1579	forbehold	1.a	2	0.3590213656425476	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.36164069175720215	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.3017463684082031	0	0	0	0	0	1
1582	forbehold	2	2.a	0.027401626110076904	0	0	1	1	0	0
1583	forbehold	2	2.b	0.29282325506210327	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.24860864877700806	0	0	3	1	0	0
1585	forberedelse	1	2	0.32143378257751465	0	0	9	0	0	1
1586	forbi	1	1.a	0.35223597288131714	0	0	6	1	0	0
1587	forbi	1	1.b	0.25915855169296265	0	0	4	1	0	0
1588	forbi	1	2	0.07992774248123169	0	0	0	0	0	1
1589	forbi	1	3	0.29062920808792114	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.40410733222961426	0	0	2	1	0	0
1591	forbi	1.a	2	0.3411954641342163	0	0	6	0	0	1
1592	forbi	1.a	3	0.452678918838501	0	0	4	0	0	1
1593	forbi	1.b	2	0.22834956645965576	0	0	4	0	0	1
1594	forbi	1.b	3	0.30146998167037964	0	0	2	0	0	1
1595	forbi	2	3	0.2259448766708374	0	0	2	0	0	1
1596	forbillede	1	1.a	0.35972338914871216	0	0	1	1	0	0
1597	forbinding	1	2	0.5416343808174133	0	0	6	0	0	1
1598	forbund	1	1.a	0.11984199285507202	0	0	1	1	0	0
1599	forbund	1	2	0.08545511960983276	3	0	4	0	0	1
1600	forbund	1.a	2	0.14471089839935303	0	0	3	0	0	1
1601	fordel	1	1.a	0.06621599197387695	0	0	12	1	0	0
1602	fordele	1	1.a	0.6025139689445496	1	0	7	1	0	0
1603	fordele	1	1.b	0.4588221311569214	1	0	5	1	0	0
1604	fordele	1	2	0.23491960763931274	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.552849680185318	1	1	2	1	0	0
1606	fordele	1.a	2	0.44441312551498413	1	0	1	0	0	1
1607	fordele	1.b	2	0.4351292848587036	2	0	1	0	0	1
1608	foredrag	1	1.a	0.27908939123153687	0	0	2	1	1	1
1609	forene	1	1.a	0.5096355974674225	1	0	3	1	0	1
1610	forene	1	2	0.5818354487419128	1	0	6	0	0	1
1611	forene	1	3	0.5753273069858551	0	0	7	0	0	1
1612	forene	1.a	2	0.2251216173171997	2	1	3	0	0	0
1613	forene	1.a	3	0.23160487413406372	0	0	4	0	0	1
1614	forene	2	3	0.259315550327301	0	0	1	0	0	1
1615	forening	1	2	0.3709925413131714	1	0	11	0	0	1
1616	forening	1	3	0.34756284952163696	0	0	11	0	0	1
1617	forening	2	3	0.0752829909324646	0	1	0	0	0	0
1618	foreslå	1	1.a	0.30153483152389526	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.37121647596359253	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.2066914439201355	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.3899521231651306	0	0	3	1	0	0
1622	forestille	1	1.a	0.08482879400253296	0	0	5	1	0	0
1623	forestille	1	1.b	0.2968539595603943	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.26126742362976074	0	0	1	1	0	0
1625	forestilling	1	2	0.3576633334159851	0	0	9	0	0	1
1626	forfader	1	1.a	0.871626615524292	2	0	2	1	0	0
1627	forfader	1	1.b	0.7796526253223419	1	0	1	1	0	1
1628	forfader	1.a	1.b	1.0343462191522121	1	0	1	1	0	1
1629	forfalske	1	1.a	0.7549236416816711	1	0	3	1	0	1
1630	forfatning	1	2	0.2740652561187744	0	0	3	0	0	1
1631	forfatter	1	1.a	0.07142531871795654	2	0	4	1	0	0
1632	forfine	1	1.a	0.7690767198801041	0	0	1	1	0	0
1633	forgifte	1	1.a	0.339455783367157	3	1	0	1	0	1
1634	forgifte	1	1.b	0.3894280195236206	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.4433371424674988	0	0	0	1	1	1
1636	forgænger	1	1.a	0.4975791573524475	0	0	0	1	0	0
1637	forhandler	1	2	0.14914023876190186	2	0	2	0	0	1
1638	forhandling	1	1.a	0.35428959131240845	0	1	10	1	0	0
1639	forhandling	1	2	0.35428959131240845	1	0	9	0	0	1
1640	forhandling	1.a	2	0	0	0	1	0	0	1
1641	forhindre	1	2	0.2137719988822937	0	1	1	0	0	1
1642	forhindring	1	1.b	0.7223624885082245	0	0	2	1	1	1
1643	forhistorie	1	2	0.3274291157722473	0	0	1	0	0	1
1644	forkert	1	1.a	0.31409353017807007	1	0	10	1	0	0
1645	forkert	1	2	0.13278532028198242	0	0	5	0	0	1
1646	forkert	1	2.a	0.2540704607963562	1	0	9	0	0	1
1647	forkert	1.a	2	0.17985761165618896	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.10188901424407959	2	0	1	0	0	1
1649	forkert	2	2.a	0.11948001384735107	0	0	4	1	0	0
1650	forklare	1	1.a	0.17927366495132446	0	0	1	1	0	0
1651	forklaring	1	1.a	0.12542295455932617	0	0	4	1	0	1
1652	forklaring	1	1.b	0.26833903789520264	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.2669197916984558	0	0	6	1	0	1
1654	forkorte	1	1.a	0.6321327388286591	0	2	4	1	0	0
1655	forkorte	1	2	0.5848927795886993	2	0	1	0	0	1
1656	forkorte	1	3	0.862874835729599	1	1	3	0	0	1
1657	forkorte	1.a	2	0.5422382056713104	0	0	3	0	0	1
1658	forkorte	1.a	3	0.3049750328063965	0	1	1	0	0	1
1659	forkorte	2	3	0.5246408581733704	1	0	2	0	0	1
1660	forlange	1	1.a	0.4082368016242981	0	1	6	1	0	0
1661	forlange	1	1.b	0.21741187572479248	0	0	5	1	0	0
1662	forlange	1	1.c	0.2781020402908325	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.40363460779190063	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.47778069972991943	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.2711947560310364	0	0	0	1	0	0
1666	forlegenhed	1	2	0.5731085538864136	0	0	4	0	0	1
1667	forlystelse	1	1.a	0	0	0	1	1	0	0
1668	forlægge	1	1.a	0.4875122904777527	3	0	0	1	0	1
1669	forlægge	1	2	0.4849848747253418	4	0	0	0	0	1
1670	forlægge	1.a	2	0.5175020098686218	2	0	0	0	0	1
1671	formand	1	2	0.18467247486114502	2	0	17	0	0	1
1672	forme	1	1.a	0.33444762229919434	0	0	1	1	0	1
1673	forme	1	1.b	0	3	0	1	1	0	1
1674	forme	1.a	1.b	0.33444762229919434	0	0	2	1	0	1
1675	formel	1	1.a	0.26984477043151855	5	0	9	1	0	0
1676	formel	1	1.b	0.4240555167198181	1	0	12	1	0	1
1677	formel	1.a	1.b	0.43437427282333374	1	0	3	1	0	1
1678	formgive	1	1.a	0.6828151047229767	0	1	1	1	0	1
1679	formgivning	1	1.a	0.7765025347471237	0	0	0	1	0	1
1680	formue	1	1.a	0.10279101133346558	0	0	3	1	0	1
1681	formular	1	1.a	0.787024736404419	0	0	2	1	0	1
1682	formular	1	2	0.9371298551559448	3	0	2	0	0	1
1683	formular	1.a	2	0.7447468936443329	0	0	0	0	0	1
1684	formulering	1	2	0.4822080731391907	0	0	2	0	0	1
1685	formål	1	2	0.2520667314529419	3	0	2	0	0	1
1686	formål	1	3	0.2502592206001282	3	0	7	0	0	1
1687	formål	2	3	0.22948288917541504	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.2986867427825928	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.16489076614379883	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.19796329736709595	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.22036558389663696	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.26133620738983154	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.1438770294189453	2	0	2	1	0	0
